Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-17 00:00:00+05:30,48197.79255658503,48962.280318922705,48197.79255658503,48336.52734375,53695,0.0,0.0
2024-12-18 00:00:00+05:30,48275.38457027355,48502.51673807988,47685.18239956721,48231.52734375,39776,0.0,0.0
2024-12-19 00:00:00+05:30,48127.47208697981,48583.20978184427,47858.4009976198,48297.44140625,36876,0.0,0.0
2024-12-20 00:00:00+05:30,48323.91201694125,48716.78935041231,47754.2398834082,47986.3828125,32345,0.0,0.0
2024-12-23 00:00:00+05:30,47985.59384028464,48274.799885280234,47503.77815771269,47744.7109375,14370,0.0,0.0
2024-12-24 00:00:00+05:30,48020.316170000246,48191.21781592237,47783.7073224783,47991.0,7524,0.0,0.0
2024-12-26 00:00:00+05:30,47990.99335896329,48102.863633348716,46015.75289351382,46244.94921875,21533,0.0,0.0
2024-12-27 00:00:00+05:30,46516.57219301436,46599.07642535282,45662.263580368366,46097.81640625,23819,0.0,0.0
2024-12-30 00:00:00+05:30,46379.165185575395,46850.56806776714,45665.256488358515,46168.2890625,48343,0.0,0.0
2024-12-31 00:00:00+05:30,45917.82877005079,47004.475944312595,45917.53334474435,46668.3203125,37902,0.0,0.0
2025-01-01 00:00:00+05:30,46668.32261618204,47047.05787774122,46228.25398862325,46937.34765625,9446,0.0,0.0
2025-01-02 00:00:00+05:30,46937.34846033031,47407.62337584744,46599.91518754743,47291.18359375,13143,0.0,0.0
2025-01-03 00:00:00+05:30,47587.26809054093,47729.636250131654,46915.44783514506,47087.52734375,18525,0.0,0.0
2025-01-06 00:00:00+05:30,47087.5716823823,47339.699919833394,46738.64753375943,47145.17578125,34830,0.0,0.0
2025-01-07 00:00:00+05:30,47102.06096751565,48377.63461377529,47102.06096751565,47944.4375,43413,0.0,0.0
2025-01-08 00:00:00+05:30,47800.398511647036,47908.34001427319,46272.15570399224,47207.44921875,39288,0.0,0.0
2025-01-09 00:00:00+05:30,47207.44897867216,47207.44897867216,46305.55003873135,46698.08203125,10595,0.0,0.0
2025-01-10 00:00:00+05:30,46654.12910945211,47047.00640618013,45696.54057567811,45913.1640625,12810,0.0,0.0
2025-01-13 00:00:00+05:30,45770.20672368861,45897.25495878855,44767.73268985632,45094.06640625,27472,0.0,0.0
2025-01-14 00:00:00+05:30,45180.891951249694,45820.24991468652,45147.54725594158,45643.99609375,13713,0.0,0.0
2025-01-15 00:00:00+05:30,45680.08472725393,46396.20329008468,44449.25091173033,45217.421875,25116,0.0,0.0
2025-01-16 00:00:00+05:30,45240.80533361108,45626.07065334164,44529.89305978188,45123.62890625,104583,0.0,0.0
2025-01-17 00:00:00+05:30,45131.779743924504,45573.17585488237,44266.95858909261,45276.703125,22562,0.0,0.0
2025-01-20 00:00:00+05:30,45279.11081023167,45842.79000644385,44552.28777336462,45514.69140625,15580,0.0,0.0
2025-01-21 00:00:00+05:30,45514.690224391634,46097.913517314475,45049.621712202235,45157.171875,26933,0.0,0.0
2025-01-22 00:00:00+05:30,45455.90621205418,45840.28909712205,44886.23409444417,45252.9375,42794,0.0,0.0
2025-01-23 00:00:00+05:30,45343.54091199884,46078.51303014502,44978.656130285286,45935.94921875,29451,0.0,0.0
2025-01-24 00:00:00+05:30,45725.028661170865,46309.97467100544,45432.6803487672,45569.10546875,13011,0.0,0.0
